Sensor0_Mean_Acc_x,Sensor0_Mean_Acc_y,Sensor0_Mean_Acc_z,Sensor0_Mean_Gyro_x,Sensor0_Mean_Gyro_y,Sensor0_Mean_Gyro_z,Sensor1_Mean_Acc_x,Sensor1_Mean_Acc_y,Sensor1_Mean_Acc_z,Sensor1_Mean_Gyro_x,Sensor1_Mean_Gyro_y,Sensor1_Mean_Gyro_z,Sensor0_Var_Acc_x,Sensor0_Var_Acc_y,Sensor0_Var_Acc_z,Sensor0_Var_Gyro_x,Sensor0_Var_Gyro_y,Sensor0_Var_Gyro_z,Sensor1_Var_Acc_x,Sensor1_Var_Acc_y,Sensor1_Var_Acc_z,Sensor1_Var_Gyro_x,Sensor1_Var_Gyro_y,Sensor1_Var_Gyro_z,Sensor0_Corr_Acc_xy,Sensor0_Corr_Acc_xz,Sensor0_Corr_Acc_yz,Sensor0_Corr_Gyro_xy,Sensor0_Corr_Gyro_xz,Sensor0_Corr_Gyro_yz,Sensor1_Corr_Acc_xy,Sensor1_Corr_Acc_xz,Sensor1_Corr_Acc_yz,Sensor1_Corr_Gyro_xy,Sensor1_Corr_Gyro_xz,Sensor1_Corr_Gyro_yz,Sensor0_Max_Acc_x,Sensor0_Max_Acc_y,Sensor0_Max_Acc_z,Sensor0_Max_Gyro_x,Sensor0_Max_Gyro_y,Sensor0_Max_Gyro_z,Sensor1_Max_Acc_x,Sensor1_Max_Acc_y,Sensor1_Max_Acc_z,Sensor1_Max_Gyro_x,Sensor1_Max_Gyro_y,Sensor1_Max_Gyro_z,Sensor0_Min_Acc_x,Sensor0_Min_Acc_y,Sensor0_Min_Acc_z,Sensor0_Min_Gyro_x,Sensor0_Min_Gyro_y,Sensor0_Min_Gyro_z,Sensor1_Min_Acc_x,Sensor1_Min_Acc_y,Sensor1_Min_Acc_z,Sensor1_Min_Gyro_x,Sensor1_Min_Gyro_y,Sensor1_Min_Gyro_z,label
-0.9297360866936555,-0.01851866888335312,0.10394810332835128,6.825652378099446,-2.0730204268268797,-0.7589055599554506,-0.05070622996830244,-0.9829379359782016,0.08043116520198057,1.188518742144178,12.912589158067531,0.5562756902920938,0.009067724095723059,0.00541290666336554,0.03134185365302494,1083.8965142839686,162.31559501282655,243.37759540181105,0.036281775371175974,0.01042224859781604,0.0030033938069582637,158.89979898615903,351.3340649985486,317.49269156885805,0.08555818063267624,0.017871982398931202,-0.6638501201356309,-0.349396546448125,-0.25556552552391476,0.5436769558384679,0.03409254825862288,-0.0859294569976178,-0.46290156507010943,-0.18981160346252393,0.22086930708303898,0.15069241880316397,-0.8193812307516568,0.11034268269610353,0.36587605555413394,83.75147222155674,25.99738608606408,32.746599753554364,0.5876082710988431,-0.7987853790134287,0.22050600912484924,31.446451154425148,44.83898600153046,52.39247228322162,-1.2416097444507772,-0.17972708343388974,-0.2219066137910367,-95.11391258300156,-26.123041370647837,-30.17131252929623,-0.349762845733948,-1.3725249226470284,-0.015084228533609984,-24.52648719255617,-24.310137112237225,-53.47899282786799,4
-0.9743561787129085,0.03665786109596759,-0.03556806119979105,-0.7034727772834493,-0.6141678792027846,0.09905618696836437,0.04628591822018858,-1.0015380616795653,0.1002381435076865,-4.979608967012632,-2.152767262679671,-3.6152657561120667,0.012483795033863139,0.0040036209775246865,0.027287993516758445,2268.4826627106527,397.47216985059544,174.42643134304998,0.04235771284506492,0.015131228335861108,0.004320919779708572,209.41818108293626,335.9275189946106,458.1072920805549,0.07033877218966698,0.0786589392069351,-0.38015831806414707,-0.3792922605586652,-0.4500383435647543,0.44521512689211434,0.20745049339824675,-0.42792069719972237,-0.7077074744904156,0.30770903600812327,0.03815720655775168,0.19859390620452308,-0.8193814166791428,0.20304907649600146,0.3134567411398633,83.7514481770742,44.55870909653022,26.983195827356475,0.5876058651990623,-0.7987818289397164,0.2571341970075619,31.44654372672656,33.278335773444574,52.39259624243645,-1.241605615978402,-0.10256624196824661,-0.23250797988035804,-106.9414492064229,-36.9594437965638,-29.14535234782643,-0.3498553369942471,-1.3725250596646965,-0.011361814156542584,-31.51143735454776,-30.07944139985095,-58.204220264108116,4
-0.9677632944992284,0.008785434560013492,0.04711005389252234,-9.861167199155123,0.9374925779003184,1.5426992137419315,0.0021455013627278315,-0.9888743886503317,0.07945057433635708,-3.1867040157848185,-1.0068527367682156,-0.9339840057830489,0.00793416110305719,0.022826806781879875,0.033283384602478455,6338.40795362887,794.1201281901205,596.329701143768,0.03190130805071842,0.00968706935381899,0.0029623541584284925,256.41580128633547,545.0101218872276,395.98931064247535,-0.4346334724217334,0.5561584387502942,-0.5485087670533233,-0.11727941379660026,-0.6108053495904149,0.3190207443324066,0.12304189854562694,-0.10529919383177504,-0.6615345600176566,0.35930872056656055,0.3235183029787674,0.22963954946020806,-0.7279704879252209,0.31440234627403973,0.5024241202318805,113.80333971423788,54.43905177154612,58.318143104562466,0.30528856666495796,-0.8237274023522991,0.2527199311709861,38.09484224593163,48.46953442812235,43.952075463430845,-1.141600900328088,-0.5191845671345812,-0.23252799691207504,-211.38687517984306,-53.18101209983888,-47.930218872598836,-0.4622642615168531,-1.3129025980923443,0.008360817559373832,-31.271640560438712,-30.079359772923734,-57.71631492391696,4
-0.9241047708019221,0.005767542431774648,0.12610855116543457,-3.8274377318046833,1.004097587600578,-0.06733932058288432,-0.06437672786461426,-0.9746217327131634,0.06860418206938097,2.100745365928753,12.68863824606634,1.4936134768248102,0.013425986165904721,0.020647093288955434,0.03844854726528575,4965.060926622,523.4024326782895,514.0483477270886,0.042776019413578344,0.015112034981791556,0.0028513948880673277,314.50561635887897,345.94945485525926,408.98019800426687,-0.1948978248356723,0.18880270418998096,-0.38987248680627906,0.015270245897213163,-0.5686987396520763,0.2661075376730104,0.032724654200308505,0.08827997192579375,-0.5296273170025608,-0.19125781408589376,0.23505021215419383,0.2365469069132452,-0.7279041029004975,0.31493581873399623,0.502136501285126,113.81188035333119,54.44124675592837,58.317452215503984,0.5817354882575846,-0.7488791629474428,0.2441769381015373,41.69723110240762,48.4267259192491,60.57455351772097,-1.3317720930444343,-0.5190913424463487,-0.21334643221158262,-211.61902454941918,-53.18847434115696,-47.93210095895723,-0.4626246138303468,-1.4083089984691333,-0.0013443312975661003,-30.850651187542397,-20.37418862489693,-47.363861118927495,4
-0.962359246993592,0.044235654577627015,-0.013464184824104958,-1.6370548551051964,-1.870971702024409,-0.6143147733811988,0.034504028603765384,-1.001010873409525,0.0905753881193504,-7.17742138800326,-3.357049074571056,-3.2038757449171005,0.016291447288386683,0.004143479941262148,0.03672390318925324,2190.211435274655,362.5932479876764,136.803784750636,0.04586497108070846,0.01790444318202829,0.005077701228933907,314.4863014643087,326.42789907577753,482.4364766819832,0.07311917431338084,0.2796070683660514,-0.09932995370424196,-0.22474336200797607,-0.440713852645808,0.5634871481061544,0.19062967192442734,-0.1294408847584244,-0.6167843805842835,0.14601143973127276,0.008958036087957203,0.24527318386708163,-0.8073475837309892,0.1609074872984651,0.4654220317056702,121.00213978225759,42.46202169568896,22.936195320501138,0.5817336949733974,-0.748869504087221,0.2609404004397248,41.696647592777566,39.630875164316265,60.57411840868457,-1.3317724761527097,-0.10281397361432686,-0.27441211091725093,-118.62483604650603,-36.702618347311926,-25.5571085622962,-0.33108775965711273,-1.4083074257623396,-0.0016576545294322207,-37.63796796413247,-27.86932631449206,-62.89265742305759,4
-0.9654505509388391,0.012466108717988913,0.059104931499502404,-5.437390315773557,-1.773903485256177,-1.3071706538566732,0.0006679140642698706,-0.9954130228173678,0.064246871571123,-3.5037743353666895,-0.6479393211534645,0.6497999250855844,0.011621599786910524,0.027703516785315067,0.05338891666921685,6940.305121601332,1607.8916390228621,426.4390681333549,0.03179432815729424,0.010098963018841249,0.00487606069625342,403.1331064470736,444.91410529399656,451.1529068437905,-0.4672050839153556,0.44341621112548163,-0.6130316510707916,0.09001731500302576,-0.6659892205412559,0.2077116309886899,0.08289127637732388,0.040130312193996744,-0.4967550678990548,0.39639705013766036,0.4324852208813443,0.3090506064823438,-0.6345610224509646,0.32319882895589536,0.7574763698415288,137.19338127912386,105.23243322406933,60.40382356722206,0.38410862594625955,-0.8474368291869492,0.26077438092788774,44.263583272272754,42.171431416705936,45.71233612100152,-1.1894566120233123,-0.6532925360686749,-0.27281839809114766,-230.0985978370446,-91.68302704449107,-41.156462228413695,-0.4561718933803664,-1.261582920920816,-0.03411184132917589,-37.67946639798945,-27.86950782458824,-61.83154857780398,4
-0.9187313338137549,0.023024848799798006,0.17334750890958361,-3.6826253823091126,0.28332020423350757,2.651280548598759,-0.07422760525567751,-0.9842865567110208,0.04443630901834993,2.7787284531001304,12.457272736501558,1.8253798459362687,0.013330488134532645,0.02835586746642467,0.04301297046607758,5204.737042381402,1329.539461870174,631.1391464449175,0.03705775532893896,0.013375956857718894,0.002410755102045713,423.97083646964376,235.67969969555958,382.7578433409045,-0.2553133965173477,0.16332488889324764,-0.4907540160122088,0.182709587223168,-0.5121125908519709,0.0826280093121,-0.19135277900810022,0.11771880980396902,-0.27640280895910846,0.1033530972062469,0.32651891786571285,0.25730376752945605,-0.6345607616856064,0.32371846435212215,0.7575789503354912,137.19393516314722,105.23501418142737,60.39779384084313,0.34325418142715425,-0.7896796124632189,0.15185659058874024,44.351775625098774,42.180019102533116,45.89161948323514,-1.1712823023724175,-0.6532499470536085,-0.16584091265245954,-230.18199029938205,-91.68536580524614,-41.15524095563606,-0.4573050049770568,-1.3271293725650386,-0.053106329528760196,-35.542298445244455,-17.337467535542878,-48.199927792653746,4
-0.9495426017167268,0.10251607757268925,0.028295443760234688,-7.710345423120993,2.806096642641262,0.9594600640921669,0.030225279691971932,-0.9896378064377361,0.06313675336616403,-4.280835741958631,-2.8325957445023993,-0.8948879647607852,0.012613481421692661,0.006601544956055158,0.031086971530507573,1295.0195474316197,307.23087090317824,496.4638679223395,0.03923692118104616,0.012332430382768243,0.00280088639904243,270.6825582762001,311.68453419999804,277.23134433075694,-0.03192838088863997,0.2875139688403621,-0.21943019363449587,-0.41795056393872765,-0.3132878811400418,0.2506786807458488,-0.09950826517760973,-0.010169364058873528,-0.380554567953694,0.32770394865798147,-0.11994565533067879,0.15392441665108222,-0.8094784992218822,0.24234627196110703,0.35103129593881555,67.81534465540078,44.46923749160419,41.16301864840803,0.34321401400670004,-0.7939250783797296,0.22390223339175214,31.805615407826025,32.873628182059704,42.960685914542594,-1.1712821957105528,-0.05027461171766103,-0.19048108078292308,-114.11264784547004,-31.626306018575036,-37.155451716758485,-0.36674763131429355,-1.3271381427232511,-0.05230696237210336,-35.54363075711544,-29.6962916215402,-48.192454885079684,4
-0.969348113158492,0.07083722967387254,0.038890970876600435,-5.466403830956069,1.1525096912662192,-0.29257763920147023,0.01185963007432634,-0.9951550537878149,0.07170794763624891,-1.8565149885419239,-3.5945942074799793,-0.6735984695654723,0.00930701271057945,0.01661467807203806,0.026866976452833244,4352.315796501346,584.351961822146,1046.9405376284753,0.028877661280709205,0.007831970123119971,0.0038451101491344853,179.46435575342713,481.17564387123065,295.42825076815944,-0.22620866117709093,0.49683417029791854,-0.6458830541848943,-0.4962175649337306,-0.5362048289351435,0.5221855448750217,0.13160349209234984,-0.25738544916912975,-0.5538645333624519,0.3891073380705691,0.3587171839404138,0.3345679178853009,-0.7690133096499283,0.32345790075631153,0.3428371015281292,114.9379940935683,44.46845635496595,76.22725544444252,0.2861653622773878,-0.8151846415047559,0.2925215478637019,35.006603864758944,51.33401711118651,39.236198129562105,-1.1626433474415276,-0.1626448440452382,-0.19040726065143376,-171.33458912942172,-33.09466327026821,-48.071790625058554,-0.39977658295478463,-1.2094878098283801,-0.0023690661974306235,-19.517331132717434,-37.14529090134946,-38.82684771645899,4
-0.9398292817286286,0.06727437379027598,0.11710628629037181,2.074951393460134,-1.6612648410325548,2.1292453897416452,-0.07636774161464227,-0.9972819671999367,0.08378208724553576,0.7172726119194465,11.34391976601777,-2.0347918630957857,0.012098019231968063,0.01532209456806676,0.025465437259707912,3508.195668842277,303.7272802999931,924.9407276420909,0.03809226671913121,0.012494801165677414,0.004702439191285249,185.70875268739522,440.5510199320668,488.0336011985637,0.12697591356379298,0.26633150111137854,-0.08634344810453637,-0.5103918721164663,-0.5610534332206881,0.6337429230443786,-0.04737152888609804,-0.002016229344610288,-0.5498189212522531,0.04097315859694306,0.43588827190927343,0.5059599671184233,-0.7690213694052485,0.32339870297883644,0.34283744972311964,115.09335501891476,41.56402556996501,76.22744135601,0.464138009967634,-0.8246464372769418,0.2939366793682453,35.00992977924654,55.63661782553703,59.22419630295616,-1.2221542938303795,-0.16264298424964685,-0.16173647271426972,-171.32722217537622,-32.49025682568083,-48.06738014642527,-0.3998543817919079,-1.3200745980357602,-0.0095117705937725,-23.905416311851223,-37.13735313279315,-49.71096248664965,4
-0.9489108912253905,0.09169465004371437,0.009469083205744126,-8.431722344702512,0.5233581097073805,-2.1624503765937653,0.024607730846132575,-0.9817089923469702,0.07591725888908858,-4.884034924517653,1.3165910413312962,0.2878609193071341,0.010052614786636693,0.004901861772403065,0.022171294390874133,724.2093446744464,93.53450413663637,190.34778982498912,0.03967906552813376,0.009536154436199113,0.003627270077084384,145.02546884761446,408.7550619840736,358.9897429817566,0.25756253053956485,0.08789446572894324,0.675251905795387,-0.4838979512545513,-0.6560013722589875,0.26684635890578634,-0.03534601097589669,-0.15342124802066825,-0.5467739368273686,0.21792508622477047,-0.06008559631892284,0.273223914652276,-0.8187973230437626,0.22984734371864646,0.26086943854158867,51.46097069584449,27.540631625715893,22.5801671806504,0.4634313320564782,-0.8245935390606014,0.24046451748540704,16.233394097319824,55.639310766608205,59.223591717221865,-1.222146242747621,-0.031644268695604764,-0.18054774378035135,-56.37853454863618,-15.933507291315994,-31.52067943215043,-0.351404408433527,-1.3200727393609857,-0.013060373700811896,-27.66097412349871,-28.05373032598981,-49.70565430085727,4
-0.9586938048903345,0.020121811091146705,0.05471080016291006,-9.084068857667017,1.2831998511568867,-2.5570691924411943,0.008899394664195953,-0.9863078734178208,0.08373731573762071,-1.1472852697194176,-4.537238506933025,0.9715530501703189,0.005679097224015811,0.00815139882981438,0.02274908471802499,1341.6453186815272,227.6184959897125,219.73924099191711,0.030804704172718612,0.01262433475918414,0.002919950769230825,296.10262769778177,276.3744649930095,343.9635083100875,-0.1288555534022231,0.3313388847456222,-0.3728905311294548,-0.5799985365781897,-0.49206126449272136,0.07923565253654345,-0.11053291115158352,-0.296447244490822,-0.43958935612783834,0.44542905776749264,0.11167937397594482,0.4659719634804762,-0.8472161918208987,0.22993441969612283,0.31247042160903216,69.7498396353672,33.83692065725347,33.49484878872734,0.3335137626215453,-0.7693693040079159,0.2256669523375316,51.61583710755364,34.98044356292695,38.16534705355723,-1.150368968031961,-0.21445755369080982,-0.1806541627666363,-90.80115349152331,-26.16255685607882,-28.946936456214722,-0.5102123080653147,-1.3926807771525542,-0.0008547690798253117,-29.625942995966977,-28.053532745525793,-48.74103077544445,4
-0.9374249563179885,0.006423101619886515,0.11522970340968232,-0.487058610362407,-0.9412650488606796,0.2049384619372193,-0.06527188003353729,-0.991626963267572,0.1028089845512949,2.226160177704933,8.607349208536595,-1.565608819421287,0.011022324526087287,0.006856673413573672,0.024399377600124065,1088.087895612719,183.49086226951766,177.5678592992838,0.04384847665572865,0.021536244819642128,0.004125202712760697,377.76727811631025,319.5526692927108,550.8490649158839,0.2077503890063407,0.20237250730617798,-0.24570581095659294,-0.5605438323815484,-0.18046676029411157,-0.14546804199660732,-0.20256534333481585,0.09963560205822736,-0.48104262438326345,-0.06506738524739777,0.30138048252561717,0.5372476739930424,-0.7982784558970089,0.22988120845698118,0.31246425811020645,69.79815184240002,33.838460440655126,33.49520012575674,0.47336195680102977,-0.7694132140208099,0.2597766895515726,51.61712624529078,34.97574931464959,59.984073099117126,-1.2904746873293036,-0.21445493320252162,-0.20330027968553843,-90.8015847534455,-26.172760591818086,-23.503281252348156,-0.5102643233522975,-1.4422187267888498,0.007055669113853571,-36.32080438644473,-27.712281701878652,-49.18444078502111,4
-0.9634695686448329,0.02252306580316639,0.0027930586149717764,-1.8873333710330729,-3.8229749392782026,2.1161678076982637,0.03806038080040794,-0.9979509670373126,0.11077502275103462,-5.4320226496956465,-1.339121366776697,-2.5514515970753906,0.012837319602335721,0.002432600743600672,0.01958628884738229,697.3921865919344,192.7934527354237,83.98716689526351,0.04557016820419275,0.01748573624121795,0.005641896416365308,265.0872987141998,412.6059655558152,488.88466033656107,0.4288464671730316,0.14683267857517662,-0.21880934082598177,-0.6322868686566123,0.05762922906041825,-0.21776467507709155,0.01783426653153762,-0.14352756516024182,-0.6446505483794063,0.12234519388127017,0.13426082852485946,0.2831724655622794,-0.7982501354280166,0.12081750527705482,0.25075800241447344,57.8468917804303,26.753118600175476,18.528049116074314,0.47331968350780995,-0.7883596179102935,0.29578058588006567,43.742847819174024,33.99659499758432,59.984239318784944,-1.2904728201616678,-0.09162591691042091,-0.20245330491461072,-70.26979078641281,-35.631693295983624,-23.503216072297363,-0.41307270513255745,-1.4422199871880945,0.007168819087281103,-36.32090423499723,-25.92012492851838,-51.745278721986764,4
-0.9593111139577194,-0.0025895921927233984,0.07752829993007292,-5.643503205931301,0.8349507612437721,1.18594200697014,0.0034902956320346586,-0.9847916241887641,0.10081359148209945,-3.39271521851971,-3.7691843337142954,1.2422722923209883,0.008214582291388899,0.005377486776171054,0.01918910415391209,1392.640455302184,305.7790868392678,103.53153402190343,0.03079134895907992,0.01049876644961854,0.003760589880020615,237.9998504430254,409.7192460718631,362.4545850557344,0.15018112571258443,0.41528000204569016,-0.33236622278426997,-0.5323966323661145,-0.26325079186124223,-0.24543940556599567,-0.009272987304018323,-0.12117616592583018,-0.6728691912410842,0.43597294495643113,0.26462218672004384,0.31800073793109557,-0.818552681935478,0.21096561709540124,0.2950455837517666,64.7099404109098,30.888950160211472,23.731401536599684,0.3717385025110535,-0.7974329576033634,0.2918393684244536,30.373414744087384,40.98372735972136,40.422680700817054,-1.169890418687893,-0.21084936991885908,-0.1314393237948704,-101.8839454478499,-35.946697140547776,-18.771441512561886,-0.4313887595964353,-1.2950997108554203,0.02925943011643406,-31.214189946562072,-25.91979529373365,-51.672774703011946,4
-1.0276454854415777,0.3585140135466262,-0.10934128817825828,-48.25090784689538,38.72683992818303,5.188521846844768,-0.001071665255971877,-1.0165873555967013,-0.10081687347567955,-5.8825236320945065,-87.48156192418188,12.847389578268405,0.35858272743307834,0.14606254125019802,0.18600820835093007,5284.6312862367195,9154.773377693515,31479.775715936987,0.033153060852516326,0.012018008373351829,0.013663783121435786,685.2161521251014,5446.648433345883,219.54126418439648,-0.5900674485736722,0.008626122765981369,0.22560379057982163,0.390159407836991,0.000703724360222364,0.15984774221468107,0.21186961509667593,0.05952229258441075,0.16980788902070904,0.35849929876523845,-0.22274396415895675,-0.4370289064826513,0.13004908274549926,1.0179650829952385,2.033750395055457,77.06638128590407,270.49123111808603,251.70614856259817,0.25111561298035845,-0.7939587813754467,0.06280948885156859,57.01892196752499,19.629551951488594,47.61902515413428,-2.0103773493737327,-0.41676341232878933,-0.8254122506330148,-253.03908310482853,-95.75156119762654,-251.6382178213463,-0.5603181413593522,-1.2759266602779136,-0.4902571203023385,-71.84459667497197,-250.773016359851,-15.270330296457892,5
-1.1982735527520563,0.17287572046196403,-0.2801491738471601,-158.09318194833975,-15.293342807418169,2.0560770713927075,-0.0031175699113426703,-1.0305727438967458,-0.18721858835462593,-6.962502082346657,-179.96991267745824,29.517129282821088,0.08981059643087458,0.07234454793559131,0.09031941950444831,7844.258628950727,3453.8012212934027,11319.129605460836,0.05748553307900815,0.014272552030524752,0.033931016477711615,1043.4012393757807,3604.088968043363,319.06979738991276,-0.7219045886896371,-0.7254950098264445,0.9172137471553898,0.25931133558013136,-0.4248630128621643,-0.8372540811508522,0.21099901243232091,-0.25873654716808137,0.12654575935002776,0.12548497965499775,-0.13055038145271583,-0.4596639621865918,-0.94628726611247,0.809118805159892,0.4015370934752788,77.07585567285501,170.79620344132846,128.05902742423336,0.6616806870117797,-0.7666751685805202,0.21271868999221535,57.06245613270225,-28.42266083719604,64.925945549571,-2.0103188700588435,-0.15119553815810538,-0.6208309760336798,-251.3417597376246,-95.74772400105668,-251.11663608489835,-0.5603149247972072,-1.240535986564135,-0.5709908146295826,-98.9036493366901,-250.492197155488,-6.634406507653617,5
-1.1206230915521915,0.21951421015064443,-0.5101293720452384,-163.02752077933567,18.645893855288154,96.56323957721648,0.06308449876905797,-1.038900748429226,-0.20456914761280906,-4.042020873827738,-171.4883548109653,27.78126425000476,0.10178053585139478,0.1754142565078632,0.020397021911457293,9150.85499940474,5472.061340558001,7984.669779395576,0.05448401946347489,0.015440998701219441,0.025002857638462373,751.889166208283,5204.576164694864,278.8796066665765,-0.7653168226868249,0.09663203087606566,-0.407219476474075,0.8572293457390971,0.9183005386080361,0.7642508322566709,0.2672253154217242,-0.2759776968946488,-0.018905716541745655,-0.07876151348604632,-0.08172372294354086,-0.6610604365471904,-0.4390539949585974,1.2756838707115725,-0.26792175932644546,46.62225598055759,252.4491190365294,251.94151830946575,0.6619120123897886,-0.7665778507458535,0.21227702652575978,53.795116570905606,-3.257351594890059,64.92545629363246,-1.892032250899708,-0.17267067810055117,-0.9503129083883994,-250.39161041995843,-70.02907944557535,-4.911124029260191,-0.4483347722146377,-1.2562967065226207,-0.5709971419806026,-98.87601955678582,-250.49224740819,3.08145185804588,5
-1.171360991768017,0.41107076548539445,-0.252932825841195,-58.60655366068695,42.939773263367286,17.84606738224163,0.04976970686813608,-1.0135593348648424,-0.08917517185997262,-3.0376397586182806,-84.62831479835718,14.409692781926946,0.33403025341325976,0.3551371167251765,0.10242731059954513,7712.633417246062,5585.688470405267,33451.415713943614,0.025699000175621337,0.011875488508102763,0.008171867483862812,459.1015994109016,5570.494550058975,174.44670679245795,-0.8619397756676465,0.10537030637223449,-0.19955320408117508,0.28113286084584066,-0.2723430356103592,0.48817843157613466,0.20947497599844936,-0.07821487598350446,0.11013877417135784,0.23880491685610197,-0.26064796997585726,-0.6956972680421311,0.013743369784204639,1.340797890436346,0.31712436685042494,88.05502137467704,255.56116415697687,250.9218961940686,0.39288230176299066,-0.8283888022856771,0.1007708933538724,42.43836942934422,32.771287290325745,44.057919294400946,-2.007589498452014,-1.0074450960609174,-0.9520507879997103,-229.00442964884843,-65.65373235561742,-252.0813791823021,-0.2020144895786284,-1.256298981323125,-0.304037313266324,-45.70678114653241,-194.69610347800534,-15.619369905335486,5
-1.1135912236477044,0.1897124526834572,-0.2714671486565926,-124.84001059650564,-11.230502406195026,-34.02790678821313,-0.013278452405272168,-1.0247080268722966,-0.17293242132751563,-1.9503425727141654,-135.9557565036798,22.896375120444063,0.2526775055128698,0.2696626261665048,0.09787284518908625,13336.797177619294,2313.227831291735,18231.280570199444,0.049571248713556997,0.01005996609808194,0.03226649437600088,674.2000507885843,10121.280368146867,404.2587466678459,-0.8281241330146296,0.021872309799876838,0.2991406807554548,0.4522364664272456,-0.7434645665683369,-0.2686413483369308,-0.24521772158657817,-0.07033013747795283,0.3487313246077798,0.15749769749686923,-0.02263019379728119,-0.7003085079064567,0.018189389640334792,1.3408040889486152,0.3195218191335532,88.062123219348,215.6540502676747,132.6370973172555,0.5780741182574479,-0.817825369127483,0.10010795649004726,73.30190455729314,32.77143284433456,67.96840365563197,-2.0075883742803233,-1.0078003951198637,-0.6612022539921689,-251.4369650603175,-79.70060452116685,-252.07925196746913,-0.6730592139355924,-1.2197493914585544,-0.563630983760578,-45.588842453344704,-250.46354995691132,-15.237225117327327,5
-1.14972590276434,0.1256345994247689,-0.4799457567147967,-197.10254221401715,-10.425425571198586,79.50365895167592,-0.014483413710799982,-1.0396696540249193,-0.25119054980702943,-6.7626120005427515,-196.2310774582551,27.3300561449575,0.04757932503684455,0.1335283593891472,0.02429262781210205,4876.53691927478,1483.074066884727,4058.0328096055314,0.062106643526261406,0.009519040669404434,0.019269562678392187,861.8630688067456,1908.645610855533,286.15838628844335,-0.9131089262449601,0.17263316606473444,-0.1456769463666718,0.7315826804391261,0.9431606476955436,0.6743440481085283,-0.01239434938432944,-0.17678940457662076,0.25553647604727187,0.061590360635443674,0.05599922847985447,-0.4300968164813722,-0.9425615588194233,1.2394382018709362,-0.18687352093873627,-13.761248004687943,110.95826703546498,250.99214107501825,0.59093546088993,-0.8178240931453278,0.01041068946215071,73.30273106196022,-88.59698612277305,67.97990181163519,-1.7640287369940428,-0.1398646471914402,-0.7804890650927183,-250.84255588245392,-79.4571896097099,10.861826656974605,-0.6643655216688067,-1.2198511739935063,-0.5637004922178988,-59.50864038379243,-250.46357895345346,-0.7068324516389675,5
-0.9504619957750878,0.2628236522189693,-0.26101403907798504,-73.57127988283428,29.81638579089362,41.04431611376246,0.03732875680335099,-1.0260148173694164,-0.11711757918241843,-7.304467792133518,-90.9212201703945,11.816524311038352,0.3635629712139752,0.19515747930475832,0.08194380881220542,13848.529393441917,4481.185728099256,28640.20749155503,0.025831688176168207,0.004850714273970885,0.010870216602850893,492.1838009064686,7077.7761957994,193.91132294778245,-0.6965632101013797,0.6245849477252312,-0.5364821535967665,0.1437656973629151,-0.3212923925444397,0.688277457706029,0.5207718074510232,-0.015303799080815025,0.17461384721565823,0.3221089992425574,-0.4146623581748653,-0.7441180550695248,0.2370293041056184,1.2410613016292298,0.452913583393057,177.7626510903778,224.54373092274926,250.98057713979534,0.3565778269357684,-0.8482631467591052,0.04094469992017899,38.900723685259244,9.582213388436173,50.51979228100855,-2.0206613668790205,-0.5564573292680985,-0.7811604812551542,-241.44999708373297,-102.25941494970886,-250.71427769629128,-0.43729799825046783,-1.1742078137363698,-0.400854335533657,-59.53207632826023,-211.11674213115282,-9.006531241506577,5
-0.99612606479658,0.28313030074168094,-0.1508221449782555,-57.03448469931372,5.241839279530692,-10.75255891995543,-0.015038606401878724,-1.0210187332103702,-0.08425930597911535,-7.530738821499437,-71.46069131031113,10.675480407992866,0.40442776843857975,0.12417326870057879,0.10954279418324227,10662.662252760118,6565.8164347371985,30088.898594002338,0.028280908683097006,0.0037827192911569383,0.01528519982993875,353.60790643611244,6642.558692151382,124.49378746638381,-0.7099558726593236,0.2393894730251263,-0.05024183135426197,0.16145454107762308,-0.33301397644695496,0.34092099262893755,0.032363184436285615,0.2881761420140608,0.37657797113957325,0.5887980882154711,-0.3925625066288728,-0.6344287951157813,0.2370214417906438,1.0413911999365535,0.4529465887386292,178.245126041985,224.54472175720687,250.45193377819828,0.2696206510363524,-0.9075757688240971,0.05567193856417329,25.8327762074549,9.579370973297136,36.52568288424257,-2.0175736833203484,-0.5564696648990768,-0.7339313015847808,-251.67149740343774,-137.27365441920224,-251.71494766591337,-0.5850791809923415,-1.2152290106762607,-0.4913888261821368,-57.99490770037165,-250.32825808847667,-9.133512446621623,5
