2.676913205102777193e-01,3.095273103220289590e-01,6.636799110672804147e-01,4.935175275585306665e+00,3.927802271204379281e+01,-1.634653533895382793e+01,2.031718333848721580e-01,-1.000460481347578146e+00,-1.330901726862322998e-01,-2.226636553957476838e+00,3.060261750711732898e+00,-1.194744515763854542e+00,3.277040813823006715e-01,4.363824896373082879e-02,1.552928417776256731e-01,5.874453547141850322e+03,3.794833785104365234e+04,2.184968309992609647e+03,1.797588340166883167e-02,2.575922388417226788e-02,1.119163603118948982e-02,3.468638317193365310e+02,8.370937496944372924e+01,1.875711306561217100e+02,-7.534720513301149669e-01,-9.811309110474658590e-02,7.181250540806055627e-02,-1.352298435922910187e+02,-2.533950356794058223e+02,-1.061038389686111714e+02,-7.151115734026483595e-02,-1.399364800093174210e+00,-3.981781476972572342e-01,-4.221666451826553867e+01,-1.331961655653580046e+01,-2.574325718020529763e+01,1.146266147401867164e+00,7.766500210483227029e-01,1.327349267135237820e+00,1.564850936121920313e+02,2.526399112113762158e+02,6.974278292107196364e+01,5.434708672493931969e-01,-6.316513325974955073e-01,5.582072178067584017e-02,4.521790738161787715e+01,2.301033199276329810e+01,3.049056635978203644e+01,2.241704488968912848e-02,2.404657703977370886e-01,2.962516111068971077e-04,3.518662092881861270e-01,-7.170484136064971814e-01,-1.663746271330701354e-01,-6.963381029696279201e-02,2.419725652667906735e-01,2.366796884100018372e-01,4.482893749730570421e-01,-6.606468291891955114e-02,-1.404472239324473792e-01,3.000000000000000000e+00
1.648048899823646440e-01,2.789836548904782165e-01,6.414094337731794937e-01,-1.283730107651855334e+01,3.605299871142029389e+01,-1.046419316276616840e+01,2.162497442508936607e-01,-1.001424972480200015e+00,-1.465154334360750932e-01,-3.483825956616852793e+00,3.820434559511135753e+00,1.297572735550339973e-01,3.403842566999097929e-01,7.108576903146278381e-02,1.415366715127798214e-01,7.053512746306762892e+03,3.928847059322314453e+04,2.125628145181842683e+03,2.215034250205949809e-02,2.560065695594123877e-02,1.149439378596766280e-02,3.643909179854191507e+02,8.405014811294353194e+01,1.748475827634666757e+02,-7.534720530903766811e-01,-5.914766276835307091e-01,7.181380543136078876e-02,-2.556804214999086469e+02,-2.533950357187228235e+02,-1.060988381566767060e+02,-7.182708765414470842e-02,-1.399364813415229225e+00,-3.981781515091925017e-01,-4.221666492044544583e+01,-1.331958964956904801e+01,-2.574325650003814658e+01,1.146277173933636817e+00,7.766500523086307117e-01,1.327349266503482283e+00,1.564852246953878989e+02,2.529075020812835533e+02,6.974277982002831777e+01,5.911794863376864662e-01,-6.316513351223722594e-01,5.587133260100862753e-02,4.521790507692425365e+01,2.299784709030183905e+01,3.049056847400290948e+01,1.580008207580819168e-01,1.000630596252002347e-01,-9.727459852331200862e-02,5.367537145245514507e-01,-6.254045405898460697e-01,-3.337215940455626750e-01,-7.422747544189033098e-02,6.413979805292735481e-02,2.364868204411661456e-01,3.728429820978198528e-01,2.065889793777876335e-02,-2.658045089950194506e-01,3.000000000000000000e+00
9.184127767551973631e-02,2.629544727714098196e-01,6.774664346192779130e-01,-8.279966586539794449e+00,2.854884060726809114e+00,-1.621678488200586443e+01,2.349776889640137756e-01,-1.001324644972905631e+00,-1.481854693800373213e-01,-3.258197036489487441e+00,3.341915072824442223e+00,1.350364913641835418e+00,2.833043955449408013e-01,6.568156487928106246e-02,1.573537788188964781e-01,6.954905279616717962e+03,4.425946904788828397e+04,1.854823465621715286e+03,2.054360494696975264e-02,2.227783458232677344e-02,1.249213621076891191e-02,4.012692567701021744e+02,8.040569646060134801e+01,1.540992974146314509e+02,-7.534693160583242344e-01,-5.948175848747304650e-01,7.181378519418513129e-02,-2.547779177400036872e+02,-2.533950346670163754e+02,-1.060987595547710498e+02,-6.513391722234243564e-02,-1.399364813328036306e+00,-3.981781514238248443e-01,-4.221666491028439339e+01,-1.331958930177574985e+01,-2.574325650250595032e+01,1.060430328921647458e+00,7.766500504954638728e-01,1.327349266429331376e+00,1.564833690860139370e+02,2.529075182164059186e+02,6.974277977424169706e+01,5.909403341822369038e-01,-6.316513351184152025e-01,5.587097656202696244e-02,4.521790511938971235e+01,2.299772246212781113e+01,3.049099294938910987e+01,4.357733995431453677e-02,8.817296443759542468e-02,-6.500613358696151478e-02,5.185009816101766589e-01,-6.037449349328258830e-01,-3.825975708067574921e-01,-2.045051951392317935e-01,3.651638148005787766e-03,1.935682028824922130e-01,2.872818670566588684e-01,1.010459711786507592e-01,-2.348769984269251654e-01,3.000000000000000000e+00
8.700378210574319371e-02,2.679163260921531009e-01,7.352608653907384273e-01,-7.526562184160877855e+00,-3.532978506293326859e+01,-1.514496885319059238e+01,2.426061750804964778e-01,-9.945038009272001434e-01,-1.321325549933305699e-01,-2.082760299011736649e+00,3.361117999810555812e+00,-1.125539609216011705e+00,2.693420050147113387e-01,6.291556514929678989e-02,1.455275183878133038e-01,7.080290679481900042e+03,4.051182137487713044e+04,1.773039715063147924e+03,2.104310833567172440e-02,2.657128204666493396e-02,1.256956576383498267e-02,4.571871413083929383e+02,8.337427251956256669e+01,1.956266874977123962e+02,-7.534745209533153520e-01,-5.948538568054919651e-01,7.181378539669074079e-02,-2.547756601208090217e+02,-2.533950346670163754e+02,-1.060987508748940655e+02,-6.513233564719556057e-02,-1.399364813323215051e+00,-3.981781514357184970e-01,-5.923222291540612616e+01,-1.331958930855709866e+01,-3.905753426461263444e+01,1.056846003318494542e+00,7.766500505003839372e-01,1.327349266302284558e+00,1.564255341899948633e+02,2.529075154837535422e+02,6.974277976912584620e+01,5.909667411378798363e-01,-6.316513350829437989e-01,5.587097332585891363e-02,4.521790511978717575e+01,2.299772393869526610e+01,3.048224152189844460e+01,2.746085151180413866e-02,2.242786877239355270e-01,-9.108301690328818312e-02,3.506220739878083137e-01,-6.007213823792136864e-01,-2.440158470322991158e-01,-2.294714387149367762e-01,-6.940470053425742969e-02,1.914649257118657688e-01,3.269982124580692595e-01,3.508402945970629395e-03,-2.274766753769222327e-01,3.000000000000000000e+00
2.191699028028741558e-01,2.668924131038198921e-01,7.888616227766113154e-01,-1.768241436070524486e+01,-4.788772179195471779e+01,-8.161808072207474396e+00,2.331116129973531681e-01,-9.877471398408320669e-01,-1.550169604635804610e-01,-2.546679540612641901e+00,3.641573139289461469e+00,-1.144700469484631888e+00,2.941800598958866364e-01,5.734423667989421713e-02,1.313363926170184603e-01,6.099767939487572221e+03,3.610527113897245727e+04,1.917634060123260724e+03,2.145343753207497317e-02,3.020662074941364572e-02,1.249314504198262288e-02,5.936889422874008915e+02,8.207012551880674778e+01,1.975646440599395248e+02,-7.505737312474349832e-01,-5.948543251291223966e-01,7.181378538899665931e-02,-2.547757356852136184e+02,-2.533938720933242337e+02,-1.060987510149342938e+02,-6.513231389780135827e-02,-1.410808249697832917e+00,-3.981781518549312171e-01,-6.407990032450899776e+01,-1.331958930931311080e+01,-3.916926035340264889e+01,1.056846003329378281e+00,7.766500505546459765e-01,1.327349262416897879e+00,1.051902485047584008e+02,2.529075139473440288e+02,6.974277980073948413e+01,5.909671988063600612e-01,-6.316513256714313407e-01,5.587097190842608280e-02,5.725609783625958471e+01,2.299772388930093570e+01,2.855409185647221193e+01,1.680960765429223014e-01,1.660205802145445497e-01,-3.710807852645253008e-02,2.408365914269048613e-01,-5.647585501929452967e-01,-1.020885700224928860e-01,-1.381177586342491881e-01,6.307253932333765911e-02,3.509091908998763221e-01,3.718938494446794030e-01,-1.405747458125805038e-01,-2.716965569955020476e-01,3.000000000000000000e+00
3.409121725005186399e-01,2.574009902684591955e-01,7.793859391817953286e-01,-2.013980573223131287e+00,-2.156156693322888174e+01,-1.060166434364530375e+01,2.291946648158253996e-01,-1.013982749992044408e+00,-1.485408180246871046e-01,-3.429805985471387153e+00,4.461620314161463874e+00,-1.180863983610064727e+00,2.596398749072452716e-01,5.818197123993699982e-02,1.432506131927537285e-01,6.153099368447435154e+03,4.281666311908650096e+04,2.081726159004187593e+03,2.149145977408667071e-02,2.815814441579576888e-02,1.341201019873240925e-02,5.498731860635955400e+02,7.205854510963570192e+01,1.959605815912612172e+02,-6.682914171466627362e-01,-5.948543189923225505e-01,3.183700914607516530e-02,-2.547757351515423068e+02,-2.536671044849572070e+02,-1.060987510161296257e+02,-6.513231370752295413e-02,-1.410283464064767234e+00,-3.981781371422840055e-01,-6.406262334441576911e+01,-1.331958923243923287e+01,-3.917234171838949663e+01,1.062032554951068963e+00,7.766500427700533393e-01,1.327349229979940315e+00,1.522542813295534643e+02,2.529075139433687980e+02,6.974278021358016133e+01,5.909672031528032665e-01,-6.316515470610101213e-01,5.587097190072419506e-02,5.734821626975128339e+01,2.299772388871016204e+01,2.524402882536824677e+01,2.679099607923965398e-01,-5.638870323247686944e-02,5.167394652854546272e-02,3.328630328212460743e-01,-5.256610045714625867e-01,-7.559970512529200215e-02,-9.387172868345013133e-02,2.134382909505541659e-01,2.492699557245823816e-01,3.068230884372369904e-01,-2.302164708153815464e-01,-2.521149196870188236e-01,3.000000000000000000e+00
3.179702514033128091e-01,2.491185503068428231e-01,7.159911616219339914e-01,1.450554274141314437e+01,2.134347424251384950e+01,-1.698473504780288579e+01,2.024796899323996480e-01,-1.001948185401963176e+00,-1.341741706379972476e-01,-2.553445328123118419e+00,4.802223988699366508e+00,-1.643234808732195740e+00,2.787213157761729287e-01,6.213302402344296482e-02,1.532904975856727026e-01,5.814976647821775259e+03,4.294143741254464840e+04,2.384656212612027502e+03,2.502041129612204637e-02,3.063556156478561276e-02,1.300249966465190712e-02,5.843028409550181550e+02,1.019267171121984461e+02,2.194028013338404719e+02,-6.682914171051351770e-01,-5.948543181973093841e-01,4.515853045310903174e-02,-2.547757351230280278e+02,-2.524890182561831864e+02,-1.060987510314491971e+02,-1.944503532464647300e-01,-1.410277332367022129e+00,-3.981781407268066841e-01,-6.406160616768089255e+01,-2.412560914811805191e+01,-3.917233821412563088e+01,1.064980227261790979e+00,7.766492118090380092e-01,1.327347677958953032e+00,1.662181349676900766e+02,2.536245925270550856e+02,6.974280231305120026e+01,5.909672031719754859e-01,-6.316422886021828553e-01,5.587097182019405001e-02,5.735286000383435123e+01,2.666591012349856271e+01,2.524402882361215106e+01,2.940715602268819118e-01,8.505312128440094266e-02,1.140054835849273335e-01,2.991249055898851927e-01,-4.925248727193147213e-01,-1.401432020710503545e-01,-2.013418081833152906e-01,2.020112242730017493e-01,2.589022138225062775e-01,4.005554363174966270e-01,-1.357547972907323375e-01,-6.110698388313332702e-02,3.000000000000000000e+00
2.421404319001088379e-01,2.785597338843238124e-01,6.446492637193823594e-01,2.096448071023376158e+00,3.779407077154783678e+01,-1.267814091349788619e+01,2.194491087708749510e-01,-9.992793885885177252e-01,-1.466993474239618456e-01,-2.125071427342616115e+00,3.160168399936265082e+00,1.101878214332459471e+00,3.275423097036985198e-01,8.163093292467654694e-02,1.357863054047280527e-01,8.776976860989718261e+03,3.778238722104683256e+04,2.358085861912129985e+03,3.033628315794473923e-02,2.996839941447980091e-02,1.258478226062825778e-02,6.642748078281817925e+02,1.442075201581286592e+02,2.180362710325205740e+02,-6.682914176780502258e-01,-5.948543181823457981e-01,4.516325623275697226e-02,-2.547757351118542886e+02,-2.511790876432600896e+02,-1.060987477154732659e+02,-1.965647047608325149e-01,-1.410277376323135101e+00,-3.982948933178685480e-01,-6.406160638546907649e+01,-3.021469787477759539e+01,-3.917233834905240286e+01,1.064968223664289226e+00,9.688811699552686285e-01,1.326758663866045573e+00,1.680108589810179183e+02,2.529075133077332680e+02,6.973732577933796506e+01,5.909672031984043450e-01,-6.365874591755205092e-01,5.587098806936372647e-02,5.735287369220794318e+01,2.652430350916015556e+01,2.524402944211387023e+01,6.030191617652556901e-02,1.330341504328272084e-01,-7.569575064303511736e-02,4.048883038560164294e-01,-4.162605466100322005e-01,-2.311441614944794720e-01,-1.418003713834465329e-01,8.844559337743645999e-02,2.413377141957224747e-01,1.287144656826429423e-01,-4.565536279805884612e-02,-1.605881443311686085e-01,3.000000000000000000e+00
1.776855361955541890e-01,2.493664684995127723e-01,6.356526638085283620e-01,-5.727769061505949111e+00,2.320923926170628349e+01,-1.217865366126172688e+01,2.326748276200520105e-01,-9.963953704422791047e-01,-1.479016022094103711e-01,-2.188176785929356605e+00,2.690578898609924607e+00,1.811710148544790178e+00,3.108692319265371484e-01,8.447713606413803644e-02,1.231131982000261416e-01,9.241669304628550890e+03,4.306909566182328126e+04,2.342609462100276232e+03,2.983415286555153589e-02,2.186382375277109991e-02,1.076112497242424221e-02,6.097826458174685058e+02,1.346702839844891173e+02,1.972027595188625355e+02,-6.682914056078547160e-01,-5.948543218976781732e-01,4.516408629580515727e-02,-2.547757368851836475e+02,-2.511790893714018011e+02,-1.060985586130127416e+02,-1.965522733463154204e-01,-1.410277377455495751e+00,-3.866588447049897348e-01,-6.406160640086372382e+01,-3.023405400535448351e+01,-3.917233834204139953e+01,1.064968558063314141e+00,9.636367314653352389e-01,1.222195435824410037e+00,1.680680510193790553e+02,2.529081801886453036e+02,6.926380904942776340e+01,5.909672006056416738e-01,-6.559877071981643493e-01,5.587146443262645118e-02,5.735287357342900805e+01,2.652539849813279105e+01,2.524411845117214881e+01,5.830721911504384986e-02,7.885169542690096886e-03,-1.637934260858691371e-01,4.958717318262761964e-01,-4.131906372636559577e-01,-2.814710804145295064e-01,-2.824338658584395478e-01,-3.019610057807053244e-02,4.611023563792463614e-02,1.269706091660304514e-01,-3.817291503840253980e-02,-8.891742126335176744e-02,3.000000000000000000e+00
1.332757800057809416e-01,2.343082757955671502e-01,7.211849459494510395e-01,-2.571368323755728991e+00,-1.616381687991372118e+01,-2.058425014700083011e+01,2.416689387690961754e-01,-9.952244524099519429e-01,-1.333719246991614260e-01,-4.831044830037744542e-01,3.360293500989922855e+00,-1.503213394137009884e-01,2.621398931603339255e-01,7.888803369652305775e-02,1.240027412649652855e-01,9.253061245109600350e+03,4.534540752721803437e+04,2.158323130628208219e+03,2.840174535634597611e-02,2.364814368144135467e-02,1.057968914006965529e-02,5.636572670297487093e+02,1.264440889346971630e+02,2.017912929011002348e+02,-6.682909561397157860e-01,-5.948542973500816622e-01,4.516407419370003368e-02,-2.547755770891192526e+02,-2.511790849363498523e+02,-1.061371098986286938e+02,-1.965518158087085354e-01,-1.410277377477627603e+00,-3.866588447186068978e-01,-6.406160640026993747e+01,-3.023415729983044997e+01,-3.917233833613815364e+01,1.064968552003618729e+00,9.636384856792443721e-01,1.223931092245013508e+00,1.680685050281498150e+02,2.529058207292409861e+02,5.845561373915872849e+01,5.909670663342949659e-01,-6.559877072075768201e-01,5.578152739085624062e-02,5.735287357520872575e+01,2.652539539558680204e+01,2.524204225248269040e+01,-8.269779200637856695e-03,2.653990152336394570e-01,-1.457696369025035243e-01,4.097874934538865421e-01,-4.429512288936401365e-01,-2.757352267764089926e-01,-2.674825132003063044e-01,-9.739926934034248696e-02,2.568629762022143354e-02,6.328860410127798430e-02,-2.735465944590699874e-02,-4.585319593063937743e-02,3.000000000000000000e+00
1.915884337426364270e-01,2.601653038039927757e-01,7.584131887639148362e-01,-5.053578472051706072e+00,-5.012094235552854826e+01,-1.536595695941179684e+01,2.362592041038202306e-01,-9.920357677008716513e-01,-1.408988572448482968e-01,-2.929191315719308353e-01,3.713271877277469102e+00,-1.598048552517299381e+00,2.953630061072556323e-01,7.385159363554162637e-02,1.174362659740799397e-01,9.401597847954868485e+03,3.939201265133727429e+04,1.990451212733373950e+03,3.275915218121631944e-02,2.721501780918364477e-02,1.054724269675196696e-02,6.264658077888146863e+02,1.274645432157192175e+02,2.134011519893894331e+02,-6.682652894824137046e-01,-5.948652447741065163e-01,4.516407416667265334e-02,-2.547784877001647601e+02,-2.511790849363498523e+02,-1.052133623669747919e+02,-1.965518277493028543e-01,-1.410277377448695413e+00,-3.866588447627156144e-01,-6.406160642683546769e+01,-3.023415802433328992e+01,-3.917233889268344171e+01,1.064968551993374035e+00,9.636388739622732125e-01,1.247597373137882215e+00,1.680685074346334886e+02,2.529058207292409861e+02,5.845561373820306272e+01,5.910123274458382037e-01,-6.559877054552141207e-01,4.571930776200787416e-02,5.735287356909771717e+01,2.652539539697996318e+01,2.542605423210735438e+01,2.959176364251423982e-02,2.886579629456805240e-01,-2.559657721771997907e-01,3.567372181152767552e-01,-4.517104113477858340e-01,-1.536148244392946949e-01,-7.590560866568840659e-02,2.582227893982246350e-02,2.564137683102540866e-01,6.258278731507620207e-02,-5.924120910415466013e-02,-1.141891591978216602e-01,3.000000000000000000e+00
3.240377148235654148e-01,2.720366449989944924e-01,7.449177424445720952e-01,-1.195835868908285704e+01,-5.264724489790397399e+01,-5.272185832972720476e+00,2.322463006444442368e-01,-1.002930915720658955e+00,-1.530795987571662020e-01,-2.973755500137331698e+00,1.709922639747010198e+00,-1.374876058539371781e+00,3.172221473075892972e-01,7.650100211813265494e-02,1.320125862971031905e-01,9.268000630779642961e+03,3.861347687151547871e+04,1.942599449656233446e+03,3.155659155615673367e-02,2.500960912846439399e-02,1.112994493157615748e-02,6.428994879056791660e+02,1.245973114973319582e+02,1.970202207252250162e+02,-6.773649977391920096e-01,-5.942143531731887141e-01,-2.059655010700696398e-02,-2.552555705262619483e+02,-2.512252051469053526e+02,-1.040114439013747045e+02,-1.965518279293968495e-01,-1.410277389634557288e+00,-3.866588488688714187e-01,-6.406160832069188871e+01,-3.023415830325414078e+01,-3.917238461094343194e+01,1.243128403882097111e+00,9.636388729243822171e-01,1.247534878805190761e+00,1.680685073480715630e+02,2.549988501945621238e+02,6.746678728471766817e+01,5.955207509805557908e-01,-6.559878248478363538e-01,4.572030728748316397e-02,5.735287301516247283e+01,2.652539540404800178e+01,2.363134468817667155e+01,2.123386714040754741e-01,8.730793704293391549e-03,-2.950500394745548816e-01,2.776002141475898966e-01,-4.330051679930290720e-01,1.191685038695744492e-01,7.852669764706519950e-03,8.490387230615861758e-02,2.779587267664564987e-01,8.005710305789374981e-02,-1.269568719313053928e-01,-2.784005045526581346e-01,3.000000000000000000e+00
3.929242986209801058e-01,2.798591096350313001e-01,7.130948380652406549e-01,9.540441301688588061e-01,-1.503884217993143402e+01,-9.011031616235914754e+00,2.157631276453859659e-01,-1.011887343915529591e+00,-1.370932996874143772e-01,-2.829978781940807320e+00,1.670410628656100904e+00,-1.343538822530854882e+00,2.599315990947112520e-01,5.749903027138023037e-02,1.357046306455205187e-01,7.375541249390988014e+03,4.347693927775343036e+04,1.974772472628730384e+03,2.739102388995662274e-02,2.587001626740957280e-02,1.221800367624787005e-02,6.182526188620406629e+02,1.228759231452281711e+02,1.975922715471720323e+02,-5.346795791912639650e-01,-2.117339067396655228e-01,-3.233628314940676513e-02,-2.512597346693632971e+02,-2.508896702099554545e+02,-1.040114439018607300e+02,-1.965518279208761654e-01,-1.410276987484247124e+00,-3.866593021570208233e-01,-6.406154992127632397e+01,-3.023415830261581050e+01,-3.917226766549060812e+01,1.248973633965500873e+00,9.636388729341700543e-01,1.247544204123282263e+00,1.680685073475386275e+02,2.540875280664145635e+02,6.719961438681565369e+01,5.410572056288303067e-01,-6.559896109516489826e-01,8.030306139616756600e-02,5.735288557637576901e+01,2.652539540649851801e+01,2.363134469078979549e+01,1.620097639897175867e-01,2.111108092066110720e-02,-2.124108084457828893e-01,2.564521624801084920e-01,-4.612090119299123159e-01,9.510082343415071637e-02,3.907473991106998404e-03,2.375819963133395385e-01,1.688739797955907396e-01,1.282898231758196617e-01,-1.693556651188802276e-01,-2.607200226807815935e-01,3.000000000000000000e+00
3.578294160810989166e-01,2.771140510308265359e-01,6.472053901970362677e-01,4.418392824937232177e+00,2.768483015967386152e+01,-1.200901773884111634e+01,2.001911328223484332e-01,-9.977411427767413077e-01,-1.304243842828982647e-01,-1.958735049200992062e+00,2.725920569563381246e+00,-7.387430244069491669e-01,2.928090894310881875e-01,5.716694050266957899e-02,1.260204605089834673e-01,7.397336442505755258e+03,4.198077001661106624e+04,2.201342236298384250e+03,2.934756454711130724e-02,2.787366354913082059e-02,1.092784428303600168e-02,5.775478686726543174e+02,1.462999562950089967e+02,2.365805466178053393e+02,-5.346795791537721776e-01,-1.565151834377568885e-01,-3.245111264641126203e-02,-2.512597346678616361e+02,-2.508896693521474788e+02,-1.040114429121370421e+02,-1.965518324233192504e-01,-1.410228306873289483e+00,-3.866636461057190166e-01,-6.405906019813545527e+01,-3.023415828804466088e+01,-3.931823753851003289e+01,1.248769739674193024e+00,9.636388729534005604e-01,1.247544214457386502e+00,1.680685073128186957e+02,2.540861223176902115e+02,6.719764367613032618e+01,5.410572055444327066e-01,-6.563627705681485125e-01,8.877550252272016496e-02,5.735394021729187131e+01,2.652539486299743032e+01,3.287685654156150150e+01,1.644160366323490219e-01,1.825443875296018648e-01,-2.200308673584650820e-01,2.756997958049300368e-01,-4.330259149154265241e-01,1.211598647258135125e-02,-5.576537084399049021e-02,2.625389077409934768e-01,1.689797097835692152e-01,2.067813299580698871e-01,-1.691325228025027105e-01,-6.008482233995132010e-02,3.000000000000000000e+00
2.861972402885366029e-01,2.552507464634555245e-01,6.442782461596132659e-01,-1.058211910865207983e+01,3.088092614025175919e+01,-3.726355035303766439e+00,2.212290313429509658e-01,-1.005170058473765948e+00,-1.472882171453105127e-01,-2.605681790105524698e+00,2.226223026309111397e+00,1.913431528918960067e+00,3.288583534195099189e-01,7.093059196406283073e-02,1.423546465024875529e-01,7.454841577729403070e+03,4.161350555189535953e+04,2.312506955244247365e+03,3.180071154762038887e-02,2.438481626895256868e-02,1.035477398573890831e-02,5.480554719528105352e+02,1.487602455303855322e+02,1.898500957263809710e+02,-5.462855429519122286e-01,-3.380877958074667289e-01,-3.245043238884001008e-02,-2.512597349178454067e+02,-2.545712974857326572e+02,-1.040115127441241469e+02,-1.965522663148853155e-01,-1.412721718854100583e+00,-3.909977528501177302e-01,-6.411937732677887425e+01,-3.023415834681658865e+01,-2.489289233239304622e+01,1.248767189930999999e+00,9.636388789137679822e-01,1.431209337824159933e+00,1.680685192094920808e+02,2.540857959045158054e+02,7.142752484874080210e+01,5.410572040714567432e-01,-6.571205538596551765e-01,8.889973509043153088e-02,5.748777359387486996e+01,2.652537919446507075e+01,3.281294583737327741e+01,2.402776568845336469e-01,9.985340685788916815e-02,-2.659612412713101004e-01,4.519479291784442299e-01,-4.311924817297980717e-01,-1.807851022237574878e-01,-3.422238393558998254e-02,1.596779000484585542e-01,1.476163220953393140e-01,1.390119394243400086e-01,-7.136464565430236662e-02,-3.883415295334999989e-02,3.000000000000000000e+00
2.125688918024224994e-01,2.453933659814147017e-01,6.733747370492902951e-01,-1.005049717379941576e+01,4.628651677059097302e+00,-6.817272719410673254e+00,2.431886968115101189e-01,-1.001403780988926906e+00,-1.404221696339285896e-01,-2.874960228364267678e+00,3.297313610278722162e+00,1.173847124993690816e+00,2.842877244144271787e-01,6.930423902333333885e-02,1.682406484532755486e-01,7.778076900184470105e+03,4.763745666374955181e+04,2.178134272121214508e+03,3.128648805813247225e-02,1.843821201157244682e-02,9.592752752239032746e-03,4.031900483657580025e+02,1.546879388095354386e+02,1.746926195664117358e+02,-5.421604318287791546e-01,-3.426176108394735076e-01,-3.245041558574493501e-02,-2.512597279171346827e+02,-2.544316346935294462e+02,-1.040135288835955691e+02,-1.965658235465240211e-01,-1.322208152812111459e+00,-3.265097361610492799e-01,-4.987790025043846498e+01,-3.023417292152646496e+01,-2.489289234257713446e+01,1.248767221360000956e+00,9.636387840444542441e-01,1.428828723352101315e+00,1.680683347990333800e+02,2.540857970650239963e+02,7.428062343838274728e+01,5.410571725026921408e-01,-6.571205538651990752e-01,8.890103956907670357e-02,4.967711332555028747e+01,2.652549787436790041e+01,3.281320781782132201e+01,2.230582401894729838e-01,-1.006159122400987309e-02,-2.786544806791413920e-01,4.296115370166038727e-01,-4.439954255208373723e-01,-2.013168509506568782e-01,-1.073019168244691568e-01,5.022565296840564297e-02,6.562977922218372895e-02,6.055398111377656434e-02,-6.564407498790336692e-03,-2.510930659453313590e-02,3.000000000000000000e+00
1.871372330968816555e-01,2.386520267588667366e-01,7.406699122366436905e-01,-7.689591389562317580e+00,-3.125146075767221276e+01,-1.160950791492165557e+01,2.376168838677333306e-01,-9.809855225414862989e-01,-1.325198836018336157e-01,-3.062887152012770953e-01,3.019007786837684115e+00,-1.337724310913239067e+00,2.545854262967617854e-01,6.492218056549775573e-02,1.707999259675266335e-01,7.968644069132113145e+03,4.449682985729411303e+04,2.100520198670938953e+03,3.060032040062356240e-02,2.024141858055664156e-02,9.313041932106802534e-03,3.990018606143634088e+02,1.577393863459163299e+02,2.275940136485806704e+02,-5.420426154589157441e-01,-3.425830048037584730e-01,-3.245041504250329584e-02,-2.512590294763246845e+02,-2.544322173220709260e+02,-1.035444826389427959e+02,-1.969596336751678889e-01,-1.322208152825057326e+00,-3.265097361665844078e-01,-4.188399708239645491e+01,-3.023659565772018709e+01,-4.127784756176124858e+01,1.248767220864309913e+00,9.637038838295453047e-01,1.428883922215741231e+00,1.680883755593669093e+02,2.540857970603308047e+02,7.428825134946615094e+01,5.410630738620119118e-01,-6.571205538949427272e-01,8.890098183565947609e-02,4.967563867368690467e+01,2.655803902617872225e+01,3.281320320735721907e+01,1.875306082097191462e-01,1.340023691786152993e-01,-3.435255700713913396e-01,2.756901823710151689e-01,-5.051251608721252229e-01,-1.879749967057286753e-01,-9.144428763688947082e-02,-8.659663169539301431e-02,1.437204708471480630e-01,3.435578928865213461e-02,-7.375682667832707262e-02,-6.714229967360450801e-02,3.000000000000000000e+00
2.970904734916796630e-01,2.737215041584452058e-01,7.650911658865150455e-01,-1.907201837335741246e+01,-4.262627356399953982e+01,-2.942044225909746125e+00,2.434076104522720496e-01,-9.965552467887360821e-01,-1.486294704026394908e-01,-1.868884580932299366e+00,1.581312938063699658e+00,-1.126191352639628107e+00,2.969227893504985949e-01,6.618888285253796133e-02,1.636560606230317849e-01,7.389603028720547627e+03,4.027965504376193712e+04,1.736693902548263168e+03,2.721717561956131515e-02,2.224363950906295059e-02,9.507334283351544582e-03,4.724230367898191503e+02,1.427528681182370462e+02,2.221331331818455226e+02,-5.420424352305409643e-01,-3.425832007086958564e-01,-3.245041503782986059e-02,-2.512256976771016923e+02,-2.544317789862771804e+02,-9.048706956714107719e+01,-1.223483433248712671e-01,-1.408630911254658447e+00,-3.314135283102558338e-01,-4.888353817790633116e+01,-2.979720098012708718e+01,-4.154471234808039526e+01,1.248767220866829453e+00,9.662181644297452854e-01,1.428885176525070300e+00,1.667912200290835472e+02,2.563434683672292067e+02,7.428827960158369592e+01,5.407423990236337463e-01,-6.571205678638912806e-01,8.890098174845663392e-02,4.991613417776929396e+01,2.557217736653294793e+01,3.281320278520666989e+01,2.330659663464696996e-01,-3.026193815206802001e-02,-4.818160250423085822e-01,1.628799969179925977e-01,-5.036743339764414573e-01,2.468065026069739959e-02,2.083589437116232790e-01,1.045113482517134179e-01,2.142936891755877482e-01,-1.389599564106789968e-02,-1.978476439588514602e-01,-2.246471111859591752e-01,3.000000000000000000e+00
